delay_score,energy_score,resource_score,link_score,TCRI,sample_id,source_task_id,user_id,server_index,server_site_id,behavior_policy,user_latitude,user_longitude,server_latitude,server_longitude,distance_m,mobility_status,speed_mps,candidate_server_count,arrival_time,execution_time,vec_latency,vec_energy_consumption,empirical_network_ms,deadline_ms,energy_budget,transmission_delay_ms,queue_delay_ms,computation_delay_ms,pred_delay_ms,transmission_energy,waiting_energy,pred_energy,server_cpu_utilization,raw_resource_availability,actual_delay_ms,actual_energy,success,mu_delay,mu_energy,mu_success
0.8916025207804448,0.8477293489158974,0.9662344607831003,0.9172691000174932,0.8489274540925055,4845,2507,195,89,304371,min_energy,-37.8181,144.957,-37.818474,144.956805,44.97624626661873,medium,12.0,43,8376.677100454352,749.28,783.84,0.335,34.56000000000006,1498.56,1.43625,37.66875814194876,0.0,124.7713683173079,162.44012645925665,0.21869872261954248,0.0,0.21869872261954248,0.3146034214810211,0.6853965785189788,184.51110825845382,0.21697794405963905,1,0.8768743939125201,0.8489274540925055,1.0
0.8929399902462201,0.529811144665533,0.9569407662535352,0.966941007919097,0.5462237708126767,4846,635,458,69,301895,min_energy,-37.81029804266297,144.96133223367696,-37.810219,144.9618,42.02223830504212,low,5.0,25,8376.889733498589,543.8,562.95,1.035,19.15000000000009,1087.6,1.43625,20.759451727083214,0.0,95.67901488112784,116.43846660821106,0.6753087434741282,0.0,0.6753087434741282,0.33988352024629875,0.6601164797537012,111.03168120426258,0.651736109170293,1,0.8979112898085118,0.5462237708126767,1.0
0.8958773373116317,0.26561719075896395,0.9956303029889315,0.74487359280221,0.23694277854704604,4847,652,316,117,9009844,min_load,-37.8161,144.95600000000002,-37.819101,144.954229,368.1759363623099,low,5.0,45,8379.832780543738,949.3,986.12,1.256,36.82000000000005,1898.6,1.43625,63.93247595372059,0.0,133.75481142641559,197.68728738013618,1.054757309772438,0.0,1.054757309772438,0.10713176659106237,0.8928682334089376,202.85544807400316,1.0959409343118052,1,0.8931552469851453,0.23694277854704604,1.0
0.8461237682783357,0.5941833012738511,0.9799257411359809,0.4115967357049934,0.6076701206006891,4848,37,343,108,50686,random,-37.81090539008428,144.9676384033786,-37.813545,144.971705,462.3495863539463,medium,12.0,35,8381.820533854368,738.68,760.41,0.614,21.730000000000018,1477.36,1.43625,41.82371302294254,0.0,185.50687667337542,227.33058969631796,0.5828542335454314,0.0,0.5828542335454314,0.26119615463535634,0.7388038453646437,235.52980819333177,0.5634837892872603,1,0.840573855936717,0.6076701206006891,1.0
0.8744453126260501,0.15410352008985717,0.9936750697440726,0.9684601589676577,0.19835850562944835,4849,4625,361,105,50151,min_load,-37.811436202393935,144.96749790898124,-37.810065,144.963281,400.5991728015377,static,0.5,44,8384.928502191085,369.56,392.12,1.389,22.560000000000002,739.12,1.43625,40.63503467680538,0.0,52.164945855028435,92.79998053183382,1.2149188192709426,0.0,1.2149188192709426,0.14430887462116393,0.8556911253788361,92.11957115581419,1.151357596289705,1,0.8753658794839617,0.19835850562944835,1.0
0.35984297992605896,0.17472019329061172,0.9450351646664583,0.20737690907220785,0.0,4850,4324,51,30,134554,random,-37.81559015745049,144.95788746072122,-37.817261,144.962515,446.93673994891867,high,22.0,55,8385.655767071861,49.06,78.64,1.275,29.58,98.12,1.43625,56.02077753537802,0.0,6.7914292742770686,62.812206809655095,1.1853081223863589,0.0,1.1853081223863589,0.36554714850956105,0.634452851490439,66.45083314170486,1.232355443300284,0,0.3227595480869868,0.14196313782399728,0.0
0.8595680286817516,0.7260699696587847,0.9825300205974701,0.9667391343532903,0.7271707414677031,4851,5190,664,57,206082,random,-37.81311523368245,144.95781905443198,-37.816158,144.96070600000002,422.83234891456465,static,0.5,37,8386.764458595357,537.7,573.6,0.437,35.89999999999998,1075.4,1.43625,66.2593626520657,0.0,84.76117930357863,151.02054195564432,0.3934320060775705,0.0,0.3934320060775705,0.24703530465337017,0.7529646953466298,163.45729134980505,0.3918510225670113,1,0.8480032626466384,0.7271707414677031,1.0
0.8635679797195086,0.4887923638498539,0.9870226444493558,0.4885137563617458,0.0,4852,5703,139,121,9014611,random,-37.81863502433553,144.958789864602,-37.815296,144.958369,373.1185663972949,medium,12.0,43,8389.76776692421,387.76,415.45,0.869,27.689999999999998,775.52,1.43625,48.35330620708219,0.0,57.45245416084448,105.80576036792667,0.7342219674206473,0.0,0.7342219674206473,0.2168512976028814,0.7831487023971186,104.36505256395411,0.7627554710167576,0,0.8654257110532879,0.46892569467936807,0.0
0.8822997753326861,0.3520184216443988,0.9888929057060086,0.5457884118493196,0.3500609565469953,4853,5607,170,7,101385,min_delay,-37.814,144.9633,-37.815461,144.962656,172.02383591749717,high,22.0,53,8392.446591316822,381.95,410.6,1.346,28.650000000000034,763.9,1.43625,38.506965798072635,0.0,51.40423582528846,89.9112016233611,0.9306635419132322,0.0,0.9306635419132322,0.20109979894236568,0.7989002010576343,93.53450054283236,0.933474951159378,1,0.8775566166476864,0.3500609565469953,1.0
0.549057576977974,0.07819846166372768,0.9934631248154907,0.6946899312521508,0.053991955411331394,4854,5770,644,21,134317,min_load,-37.81621536789628,144.97055624568273,-37.812122,144.97071,455.3620938144634,low,5.0,28,8393.901517998795,117.88,161.82,1.408,43.94,235.76,1.43625,83.95722080441503,0.0,22.356964847257828,106.31418565167286,1.3239374594354711,0.0,1.3239374594354711,0.147626230589064,0.852373769410936,104.45204424020665,1.3587040540404753,1,0.5569560390218584,0.053991955411331394,1.0
0.8652836179044292,0.5075661281972056,0.9309771953377621,0.9736110677945541,0.5105077017569443,4855,93,807,102,47316,random,-37.813493506659455,144.9703382187514,-37.811313,144.972958,334.29211832658524,static,0.5,41,8396.649212144694,382.06,396.34,0.877,14.279999999999973,764.12,1.43625,23.82738289940723,0.0,79.11209898746031,102.93948188686754,0.7072581483767635,0.0,0.7072581483767635,0.3898202170171292,0.6101797829828708,104.32810117733723,0.7030333133515888,1,0.8634663388246123,0.5105077017569443,1.0
0.8621473232207377,0.5065185628538584,0.9832731474043062,0.8201100225493828,0.5096344408993695,4856,4557,183,93,305394,min_energy,-37.81558933414912,144.97249722942502,-37.815371,144.973076,56.33999258057733,high,22.0,27,8396.818786549009,372.59,402.96,1.083,30.370000000000005,745.18,1.43625,33.79209114934427,0.0,68.9329665330264,102.72505768237068,0.7087627141011458,0.0,0.7087627141011458,0.2426128415170339,0.7573871584829661,101.34684316555212,0.7042875342582806,1,0.8639968287319143,0.5096344408993695,1.0
0.8646170645004885,0.8736572814840093,0.9717510532304031,0.2040916525182582,0.0,4857,4203,187,111,51622,random,-37.813515424900736,144.95850892360627,-37.814484,144.9635,451.4733264154405,high,22.0,48,8398.767442148304,339.33,348.09,0.194,8.759999999999991,678.66,1.43625,16.6698126787985,0.0,75.20917032729997,91.87898300609848,0.1814597294685916,0.0,0.1814597294685916,0.2961956520824408,0.7038043479175592,95.95454334011038,0.1818308201061424,0,0.8586117594375529,0.8733989068016415,0.0
0.7981738019496336,0.3114577922470303,0.9654057973500263,0.9915004069508877,0.336295843282972,4858,943,253,103,49630,min_delay,-37.81159317729401,144.97068444862376,-37.810641,144.970534,106.69900728432567,static,0.5,36,8398.78248215265,95.59,117.95,1.485,22.36,191.18,1.43625,27.131579605755043,0.0,11.453552937513999,38.58513254326904,0.9889187458852027,0.0,0.9889187458852027,0.31711375862202634,0.6828862413779737,37.610528140705625,0.9532450950848315,1,0.8032716385568279,0.336295843282972,1.0
0.8028539850166223,0.45124106863712965,0.9452207955625854,0.9437061978539442,0.4600330479546153,4859,796,406,30,134554,min_energy,-37.81786608493969,144.96282016138147,-37.817261,144.962515,72.42549045750758,low,5.0,42,8398.921081823599,137.77,168.56,1.199,30.789999999999992,275.54,1.43625,35.249961702373305,0.0,19.071651266146592,54.3216129685199,0.7881550151699226,0.0,0.7881550151699226,0.3651892094563014,0.6348107905436986,56.74131716190268,0.7755275348751838,1,0.7940723047038445,0.4600330479546153,1.0
0.9252380561589915,0.33190803595166884,0.9641402940356029,0.7946031220933439,0.3401932638308709,4860,5682,423,11,11581,min_delay,-37.81791602782293,144.9556812893791,-37.818202,144.954367,119.74609712030919,medium,12.0,36,8399.000496908384,421.55,430.59,1.432,9.039999999999964,843.1,1.43625,11.205009435935144,0.0,51.82678541641916,63.03179485235431,0.9595470833644156,0.0,0.9595470833644156,0.3208377451347056,0.6791622548652945,58.86605465276263,0.9476474248229118,1,0.9301790361134354,0.3401932638308709,1.0
0.0,0.40117053403518244,0.9948646720751197,0.9612854662933432,0.0,4861,5129,73,61,301361,min_load,-37.812813970245486,144.95964232785457,-37.811627,144.965056,493.5482853630417,static,0.5,47,8403.79021649046,30.08,71.45,0.867,41.370000000000005,60.16,1.43625,82.20618513093808,4.246938762104037,5.137067278027471,91.59019117106959,0.8592194327395484,0.0008493877524208075,0.8600688204919692,0.1233536982133726,0.8766463017866274,84.15791857099845,0.8687665522865254,0,0.0,0.39511467203723205,0.0
0.9106676892410897,0.545834513965155,0.9923694877532496,0.9946764522779761,0.5315060556782509,4862,1905,385,2,10003238,min_delay,-37.811877595972646,144.97080476429468,-37.81239,144.9712,66.72210367392157,static,0.5,38,8407.00831830971,954.59,996.99,0.994,42.39999999999998,1909.18,1.43625,48.058034391548524,0.0,122.49342666314804,170.55146105469657,0.6522951793175461,0.0,0.6522951793175461,0.16320594734917607,0.836794052650824,165.89835505926365,0.6728744275321121,1,0.9131049167395093,0.5315060556782509,1.0
0.8883199592045621,0.730018747713954,0.9887323149246177,0.8087402530266284,0.7237915647932558,4863,435,523,5,101373,min_delay,-37.8136367706446,144.9582849049113,-37.811269,144.957909,265.34685642339986,low,5.0,48,8408.83524762372,610.65,652.14,0.518,41.49000000000001,1221.3,1.43625,63.50848214601373,0.0,72.88635167745454,136.39483382346828,0.38776057359583355,0.0,0.38776057359583355,0.2025515268416263,0.7974484731583737,146.57092879031353,0.39670436506568635,1,0.8799877763118698,0.7237915647932558,1.0
0.9215818635693874,0.47507081797343376,0.9769032394495653,0.8412949645237362,0.48703097178134647,4864,1939,627,101,461423,min_energy,-37.80865190365292,144.9702235670696,-37.809356,144.970729,90.00674468481103,medium,12.0,18,8410.185390487391,665.75,673.62,1.14,7.8700000000000045,1331.5,1.43625,9.286706161338932,0.0,95.12704249602177,104.4137486573607,0.7539295376856557,0.0,0.7539295376856557,0.2755304763078126,0.7244695236921874,109.50292884124094,0.7367517667790411,1,0.917759722988178,0.48703097178134647,1.0
0.888308258038855,0.910338082563327,0.9960334978772973,0.7050694458375795,0.8942107213365632,4865,31,310,62,301382,min_load,-37.81686792573558,144.96504209542402,-37.816122,144.964421,99.27811826334825,high,22.0,38,8410.453122836341,152.87,161.2,0.194,8.329999999999984,305.74,1.43625,9.983973450267362,0.0,24.164659736933114,34.148633187200474,0.12877692891842155,0.0,0.12877692891842155,0.09741037394913958,0.9025896260508605,32.344014058559175,0.1271030920177975,1,0.8942107213365632,0.9115035042521863,1.0
0.9028258835235025,0.8184910908293214,0.9575383742957976,0.9932682304923166,0.8221045500923545,4866,3995,490,119,9013096,min_energy,-37.8120804784318,144.9609979136708,-37.81215,144.96195500000002,84.43162589321223,static,0.5,38,8410.680204434871,791.78,821.36,0.395,29.58000000000004,1583.56,1.43625,34.57497498784248,0.0,119.30606889967994,153.88104388752242,0.2606921707963872,0.0,0.2606921707963872,0.3384234945596168,0.6615765054403833,146.4183717032896,0.2555023399298558,1,0.9075384755214266,0.8221045500923545,1.0
0.8753950994784739,0.6165296630963499,0.9902750680455071,0.9617209514552861,0.6279389388434817,4867,2210,343,35,134754,min_energy,-37.81090539008428,144.9676384033786,-37.810996,144.967095,48.788677059418816,low,5.0,35,8412.781179455409,502.89,514.05,0.843,11.159999999999968,1005.78,1.43625,12.248963271966193,0.0,113.07615357457429,125.32511684654048,0.5507592713778675,0.0,0.5507592713778675,0.18767101414656628,0.8123289858534337,128.76165562991903,0.5343726990860495,1,0.8719783097397851,0.6279389388434817,1.0
0.5852862953796929,0.7669765433748764,0.9949224188500212,0.9777617645872555,0.5483746035867838,4868,286,355,78,303676,min_load,-37.81326782045205,144.97056005477685,-37.815387,144.96881499999998,281.1154139104467,static,0.5,43,8415.799401021563,61.76,88.26,0.44,26.500000000000007,123.52,1.43625,41.39911693725369,0.0,9.826319857446645,51.22543679470033,0.3346799395778337,0.0,0.3346799395778337,0.122217023350154,0.877782976649846,55.78476896496046,0.3475304116265453,1,0.5483746035867838,0.7580293043505342,1.0
0.8691553131997712,0.8520001879548906,0.8967755984305492,0.9647137817760714,0.8564482689001707,4869,5694,690,13,11591,random,-37.81997451840002,144.95661252995916,-37.815975,144.955905,449.0477604146604,static,0.5,30,8418.69543629054,548.1,585.74,0.228,37.639999999999986,1096.2,1.43625,71.4443154040156,0.0,71.98763026639521,143.4319456704108,0.21256473004978838,0.0,0.21256473004978838,0.43380996126265403,0.566190038737346,157.36140763163294,0.2020202773646327,1,0.8564482689001707,0.8593418434362871,1.0
0.873362353396927,0.7093329811485224,0.9285176387554591,0.7227609819255724,0.7054419303960286,4870,4799,375,67,301645,random,-37.81714634998359,144.96814695361246,-37.816206,144.966634,169.10244977176757,medium,12.0,27,8424.828700019656,870.07,905.22,0.605,35.14999999999998,1740.14,1.43625,47.03790221895523,0.0,173.3293321409163,220.36723435987153,0.4174705058254347,0.0,0.4174705058254347,0.3935861345728548,0.6064138654271451,221.5403066330363,0.42305902746870383,1,0.8726882281695517,0.7054419303960286,1.0
0.9057799394868591,0.4604192709677163,0.9516250583164858,0.9244369294878934,0.0,4871,5258,436,19,130439,min_energy,-37.81252091507755,144.96702535984042,-37.812084000000006,144.967997,98.21306461984334,low,5.0,48,8425.946746848338,514.2,530.64,1.168,16.43999999999994,1028.4,1.43625,19.66924556470038,0.0,77.22666466701371,96.89591023171408,0.7749728220726175,0.0,0.7749728220726175,0.35208108349331435,0.6479189165066856,89.86341855039635,0.7600375142213996,0,0.9126182238910965,0.47081809279624043,0.0
0.8535088573438344,0.8070651774998823,0.99550808944352,0.9640919664180927,0.7977470813527138,4872,5796,146,61,301361,min_load,-37.81551142225007,144.96675919319705,-37.811627,144.965056,457.1073509164892,static,0.5,43,8426.236164473483,357.93,380.78,0.294,22.849999999999966,715.86,1.43625,43.73980593688349,0.0,61.12734344495921,104.8671493818427,0.27710263881579406,0.0,0.27710263881579406,0.10990248754597283,0.8900975124540271,105.35889622160182,0.2904857544071649,1,0.8528219257653706,0.7977470813527138,1.0
0.8402951812452556,0.24739866085360185,0.9636639866928706,0.9775982896043957,0.27769005695335947,4873,83,587,114,9001289,random,-37.81379186195012,144.95293284289855,-37.815858,144.954818,283.20550190843784,static,0.5,16,8426.46472327904,200.39,212.07,1.418,11.680000000000007,400.78,1.43625,18.29568052458112,0.0,45.71081673594533,64.00649726052644,1.0809236733490144,0.0,1.0809236733490144,0.3222066679260587,0.6777933320739413,59.298858973399234,1.0374176557007375,1,0.8520413718913138,0.27769005695335947,1.0
0.9021811544703798,0.5360922401853219,0.9399467522580276,0.4850690817911088,0.5068755759622465,4874,4504,173,109,51576,random,-37.81152296613726,144.96916469671385,-37.814265,144.971685,376.80414661723773,medium,12.0,40,8426.805792574176,712.18,740.95,0.785,28.770000000000095,1424.36,1.43625,50.45131059635602,0.0,88.87794022221371,139.32925081856973,0.6662875200338314,0.0,0.6662875200338314,0.37494084039008513,0.6250591596099149,138.22985155409273,0.7082499540242234,1,0.9029530093837985,0.5068755759622465,1.0
0.897725673448194,0.4213952326680265,0.9957672917543651,0.5930874560534926,0.4222524829391685,4875,4577,815,62,301382,min_load,-37.8154,144.963,-37.816122,144.964421,148.41290061401452,high,22.0,52,8432.61765981694,975.85,1009.28,1.22,33.42999999999995,1951.7,1.43625,43.352886535052946,2.0001227563334396,154.25579383977353,199.6088031311599,0.8306210725292804,0.0004000245512666879,0.831021097080547,0.10393284479134861,0.8960671552086514,215.88474069235386,0.8297898713786193,1,0.8893863090165733,0.4222524829391685,1.0
0.922522955026717,0.37923446452272913,0.6700272678551852,0.9919298252702359,0.3562879056584586,4876,4543,633,31,134565,random,-37.81199010074941,144.9686460077253,-37.812845,144.968248,101.28643568133215,static,0.5,40,8432.816215888068,822.9,846.86,1.342,23.960000000000036,1645.8,1.43625,28.813645997849477,0.0,98.69807461917968,127.51172061702916,0.8915745003292304,0.0,0.8915745003292304,0.5791691611334113,0.4208308388665887,137.07185655064643,0.9245314954980389,1,0.9167141471924618,0.3562879056584586,1.0
0.3372600685614473,0.3002567374221845,0.9956040059979203,0.20987052203130416,0.0,4877,1541,711,4,10004576,min_load,-37.81417300672182,144.95793774067474,-37.81808,144.95692,443.5410511854337,high,22.0,53,8434.207733820878,51.78,81.24,1.086,29.459999999999994,103.56,1.43625,55.59343873584574,0.0,13.039908563930785,68.63334729977652,1.0050062608773875,0.0,1.0050062608773875,0.10773440779488248,0.8922655922051175,65.28041269865783,0.9367565571766546,0,0.3696368028325818,0.3477761133669942,0.0
0.7901883132212562,0.5205436562287677,0.9947727416043911,0.7062910295231204,0.0,4878,2269,770,124,9026103,min_load,-37.815351341172914,144.95702925721034,-37.813175,144.952919,434.65987913617016,low,5.0,51,8439.386062864236,491.2,530.6,0.753,39.400000000000034,982.4,1.43625,73.65119847593027,0.0,132.4678026155077,206.11900109143798,0.6886191737414323,0.0,0.6886191737414323,0.1251372622617922,0.8748627377382078,206.93703118173522,0.6860887411572775,0,0.7893556278687548,0.5223054891855335,0.0
0.8551031544278079,0.7014976670894725,0.9223150215049896,0.7861704751858287,0.7001763117640698,4879,5400,476,63,301383,min_delay,-37.81274762373652,144.96714644136668,-37.813447,144.966028,125.30292735451464,medium,12.0,51,8440.502129165772,150.13,168.53,0.638,18.400000000000006,300.26,1.43625,23.011147726646147,0.0,20.495579124860242,43.506726851506386,0.42872397564274517,0.0,0.42872397564274517,0.402577507460665,0.597422492539335,42.31676353219929,0.43062177222885467,1,0.8590662641304226,0.7001763117640698,1.0
0.8983142756708373,0.6559783403698061,0.8292759860868187,0.992231789511864,0.6564370188378021,4880,384,233,79,303710,min_delay,-37.81743752777311,144.95917455561,-37.81751,144.959237,9.748175261381206,low,5.0,49,8440.726564128572,695.01,741.77,0.76,46.75999999999999,1390.02,1.43625,47.671649350444355,0.0,93.67354118157836,141.3451905320227,0.49410110864386597,0.0,0.49410110864386597,0.49194952847612533,0.5080504715238747,138.6162255827175,0.49344233169420676,1,0.9002775315587419,0.6564370188378021,1.0
0.9050020424377707,0.30196115322261563,0.9132806837365708,0.7942190875067958,0.3021982082176967,4881,3726,523,18,130005,min_delay,-37.8136367706446,144.9582849049113,-37.813381,144.95961200000002,119.99787861796685,medium,12.0,48,8442.8068243027,637.9,668.29,1.496,30.389999999999986,1275.8,1.43625,37.68347106240001,0.0,83.51492319549205,121.19839425789206,1.0025582936840183,0.0,1.0025582936840183,0.4145633389735542,0.5854366610264459,118.14959763823958,1.0022178234473331,1,0.9073917560446468,0.3021982082176967,1.0
0.812584389379603,0.3894513458311234,0.9933637295667964,0.6887305721261214,0.37332480644376387,4882,4607,550,21,134317,min_load,-37.80798242449037,144.969873313486,-37.812122,144.97071,466.1314079402978,low,5.0,15,8443.097043763777,91.41,100.17,0.919,8.760000000000005,182.82,1.43625,16.926622267114027,0.0,17.33669966650694,34.26332193362097,0.876900504550049,0.0,0.876900504550049,0.14914532333414068,0.8508546766658593,33.568865238466834,0.9000622467451441,1,0.8163829710181225,0.37332480644376387,1.0
0.8624962385474112,0.712727102131019,0.9866724626787832,0.5499868489584325,0.0,4883,4638,427,121,9014611,random,-37.81348881716523,144.95566117522785,-37.815296,144.958369,311.38589168029205,medium,12.0,29,8446.824036013859,481.22,518.59,0.525,37.370000000000005,962.44,1.43625,60.642981544185034,0.39618507119485,71.29995355704968,132.33912017242955,0.41251646255008506,7.923701423897e-05,0.412595699564324,0.2195494237057903,0.7804505762942097,119.08706586959987,0.3765478376381859,0,0.8762654649956363,0.7378257005130124,0.0
0.9070904511273806,0.2618284141480747,0.9948202682743942,0.1871473366481797,0.2798093136736024,4884,3471,119,45,135009,min_load,-37.81145428810651,144.9603354240176,-37.815196,144.96296999999998,476.0963283638461,high,22.0,32,8446.930486463387,943.48,969.05,1.096,25.569999999999936,1886.96,1.43625,49.91756623252697,0.0,125.39903610815094,175.31660234067792,1.0601989401798277,0.0,1.0601989401798277,0.12421911785645699,0.875780882143543,161.52022485387113,1.0343738732362886,1,0.914401881940332,0.2798093136736024,1.0
0.7742707856447518,0.7684528693157331,0.947746560956583,0.4160293428901471,0.0,4885,4457,69,17,11601,random,-37.82042269544211,144.95559218965195,-37.818162,144.959934,456.7705653201995,medium,12.0,20,8448.203364949752,403.97,444.0,0.353,40.02999999999997,807.94,1.43625,76.59905145953512,0.0,105.77660998664409,182.3756614461792,0.3325595664452783,0.0,0.3325595664452783,0.3602018581941695,0.6397981418058305,189.55073012180884,0.3371108668450462,0,0.7653900906975657,0.7652839917527964,0.0
0.8982673922940722,0.7920977823733772,0.9759543442062676,0.9960706796665761,0.7928292438434523,4886,5285,60,44,134990,min_delay,-37.81030772364256,144.96345193649725,-37.809885,144.963286,49.21325493339461,static,0.5,26,8450.578994662666,321.37,342.71,0.457,21.339999999999975,642.74,1.43625,23.440421720557254,0.0,41.947194556350844,65.38761627690809,0.29859956006623695,0.0,0.29859956006623695,0.27965385411167987,0.7203461458883201,67.3309404503481,0.2975489985298416,1,0.8952438926310046,0.7928292438434523,1.0
0.8610824166066836,0.45049930711346164,0.9950293852144284,0.30768769718503636,0.44110431052941956,4887,4451,804,65,301388,random,-37.813404401518845,144.9658854190708,-37.814765,144.969286,334.84942630754017,high,22.0,45,8450.874422790585,683.31,731.72,0.978,48.41000000000008,1366.62,1.43625,80.83012145509618,0.0,109.01742636187781,189.847547816974,0.7892203701582907,0.0,0.7892203701582907,0.1200771262167246,0.8799228737832754,200.46015892939124,0.8027139340021212,1,0.8533168262359754,0.44110431052941956,1.0
0.4180351810919729,0.8106930184110055,0.7706335230199599,0.6848466696896504,0.454505120255133,4888,674,437,45,135009,random,-37.81651767079479,144.9578494586255,-37.815196,144.96296999999998,473.2003820561474,low,5.0,54,8450.948325274543,202.89,248.0,0.257,45.110000000000014,405.78,1.43625,87.80213846910564,121.38119729699429,26.96634845039931,236.14968421649922,0.24761591284779458,0.024276239459398857,0.27189215230719344,0.5288108126800904,0.47118918731990955,221.3509123028721,0.2681643250089641,1,0.454505120255133,0.8132885465559867,1.0
0.44088089948116904,0.7040231963859083,0.71092594121286,0.9916844305227303,0.4068287378184213,4889,1422,91,96,404118,min_delay,-37.81428209774935,144.95580192926346,-37.814905,144.95491299999998,104.3792087348729,static,0.5,41,8452.144670131802,55.61,98.39,0.639,42.78,111.22,1.43625,51.71068509935573,0.0,10.47454126034865,62.18522635970438,0.42509668419073937,0.0,0.42509668419073937,0.5600114651129371,0.4399885348870629,65.97250777983518,0.41274335242356475,1,0.4068287378184213,0.7126242977033492,1.0
0.9153519691086849,0.3482093306259736,0.9938614752832183,0.8540255966253884,0.0,4890,1774,210,3,10004167,min_energy,-37.81640765115112,144.96934179568277,-37.816790000000005,144.96918,44.82787301519237,high,22.0,35,8452.998871353613,539.21,552.16,1.434,12.949999999999932,1078.42,1.43625,14.111041911093407,0.0,77.17508756271867,91.28612947381208,0.9361343488884454,0.0,0.9361343488884454,0.14129866030859276,0.8587013396914073,92.94733358233299,0.9362097941299482,0,0.9138115636001437,0.34815680130203785,0.0
0.7421249171367653,0.9484029906890756,0.9825272549696045,0.8062040274221274,0.7279862500109473,4891,1994,241,55,135330,min_delay,-37.81366436143259,144.9671968737962,-37.814398,144.96632,112.19710039036254,medium,12.0,43,8453.510029369949,124.15,162.75,0.111,38.599999999999994,248.3,1.43625,47.261616150135985,0.0,16.76876692480518,64.03038307494117,0.0741062046228152,0.0,0.0741062046228152,0.24705141562593302,0.752948584374067,67.5410141222818,0.0722318889978098,1,0.7279862500109473,0.9497079972164945,1.0
0.736346365992304,0.3315844841995961,0.9941170205720371,0.8762416629098406,0.30603320368757914,4892,2096,63,86,304368,min_load,-37.81005285239337,144.97245976295855,-37.811533,144.972614,165.14169398685164,low,5.0,25,8455.446987001043,139.05,179.47,1.395,40.41999999999999,278.1,1.43625,53.77005454189707,0.0,19.55202107564322,73.32207561754029,0.9600117845683301,0.0,0.9600117845683301,0.1370208412353608,0.8629791587646392,78.81690564994459,0.9967098112037145,1,0.7165878976988689,0.30603320368757914,1.0
0.9208698461559555,0.4153409814583269,0.8810597635366156,0.9907000795852108,0.4158183567309397,4893,1278,460,6,101381,min_energy,-37.809902127470686,144.96810099303875,-37.809081,144.96893,116.79293338568135,static,0.5,29,8457.641276457618,316.75,322.24,1.255,5.490000000000009,633.5,1.43625,6.772386408574792,0.0,43.35656605162746,50.12895246020225,0.8397165153804781,0.0,0.8397165153804781,0.4497495692707311,0.5502504307292688,45.39954524701692,0.8390308851451879,1,0.9283353666187578,0.4158183567309397,1.0
0.7505088416925787,0.5989394422352898,0.9245239120403472,0.9903378164221768,0.6024760282991801,4894,3971,286,35,134754,random,-37.81053278015367,144.96584406930012,-37.810996,144.967095,121.3645668688435,static,0.5,31,8462.34982815878,398.86,435.74,0.84,36.879999999999995,797.72,1.43625,45.83185045224589,63.50750487120422,89.68473148154607,199.02408680499616,0.5633217251153241,0.012701500974240845,0.5760232260895649,0.3994536974995647,0.6005463025004353,209.01474913772677,0.5709438043553025,1,0.7379848203157414,0.6024760282991801,1.0
0.9063173831473486,0.4040428295809587,0.994349382192737,0.9986269261979329,0.38684067906344133,4895,641,49,53,135253,min_energy,-37.81246959159245,144.96517473073592,-37.812578,144.96531399999998,17.175216646118486,static,0.5,43,8469.611633071228,996.88,1036.23,1.316,39.35000000000002,1993.76,1.43625,40.70168955004955,0.0,146.07896462609284,186.78065417614238,0.8559434860143481,0.0,0.8559434860143481,0.13296762495610534,0.8670323750438946,177.40064861882365,0.8806500746951323,1,0.9110220645319278,0.38684067906344133,1.0
0.8565475697395837,0.3333050948205244,0.9424333608214701,0.9873573442372334,0.3588084372094208,4896,4578,806,36,134822,min_energy,-37.81492973430791,144.9609000769317,-37.814989,144.96090800000002,6.62669488247282,medium,12.0,58,8470.715183428512,869.64,909.05,1.473,39.40999999999997,1739.28,1.43625,39.932316090636476,0.0,209.5716268127004,249.50394290333688,0.9575405575640219,0.0,0.9575405575640219,0.3704478006859716,0.6295521993140284,265.7564814751058,0.9209113820579694,1,0.8472031636797377,0.3588084372094208,1.0
0.905448209843945,0.8674445566351049,0.838960373434024,0.9857867372218395,0.8652615861438891,4897,3828,209,100,44125,min_delay,-37.8137838282025,144.9701258225846,-37.815309,144.969476,178.9404827975289,static,0.5,40,8470.819536956848,443.4,464.55,0.274,21.150000000000034,886.8,1.43625,28.71918242233552,0.0,55.129345088054045,83.84852751038957,0.19038275553283057,0.0,0.19038275553283057,0.48494869877975216,0.5150513012202478,90.27906729482939,0.19351804690083915,1,0.8981968118010494,0.8652615861438891,1.0
0.8361484384607315,0.6521538621269927,0.9938390201036328,0.679644227774993,0.630660237422549,4898,5585,458,118,9009845,min_load,-37.81029804266297,144.96133223367696,-37.811022,144.959234,201.13844384088387,medium,12.0,25,8471.265842196533,261.35,289.5,0.707,28.149999999999977,522.7,1.43625,39.47409438824173,0.0,46.17111682833393,85.64521121657566,0.4995940155201069,0.0,0.4995940155201069,0.14166605970450738,0.8583339402954926,95.51833545939567,0.5304642340018642,1,0.8172597370204789,0.630660237422549,1.0
